year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	11	25	11	47	56	rubez	K9us	Enchanted Book#3B	1500.0	1500.0	1	world	[39, 63, -60]
2018	11	28	16	44	31	Aewheros	K9us	Enchanted Book#3B	1500.0	1500.0	1	world	[39, 63, -60]
2018	11	28	16	44	32	Aewheros	K9us	Enchanted Book#3B	1500.0	1500.0	1	world	[39, 63, -60]
2018	11	29	16	08	24	Stormrunners	K9us	Enchanted Book#3B	1500.0	1500.0	1	world	[39, 63, -60]
2018	12	04	10	32	47	DIOSWILSON	K9us	Enchanted Book#3B	1500.0	1500.0	1	world	[39, 63, -60]
2018	12	09	17	21	32	Aewheros	K9us	Enchanted Book#3B	1500.0	1500.0	1	world	[39, 63, -60]
2018	12	09	17	21	33	Aewheros	K9us	Enchanted Book#3B	1500.0	1500.0	1	world	[39, 63, -60]
2018	12	14	12	36	39	DIOSWILSON	K9us	Enchanted Book#3B	1500.0	1500.0	1	world	[39, 63, -60]
2018	12	25	12	38	15	intrepidca	K9us	Enchanted Book#3B	1500.0	1500.0	1	world	[39, 63, -60]
2018	12	26	08	56	25	DIOSWILSON	K9us	Enchanted Book#3B	1500.0	1500.0	1	world	[39, 63, -60]
2018	12	31	14	20	51	FatherTime__	K9us	Enchanted Book#3B	1500.0	1500.0	1	world	[39, 63, -60]
2019	01	05	17	31	58	magemagemege	K9us	Enchanted Book#3B	1500.0	1500.0	1	world	[44, 72, -6]
2019	01	26	09	09	22	Psyper77	K9us	Enchanted Book#3B	900.0	900.0	1	world	[39, 63, -60]
2019	01	29	14	07	12	Talrinion	K9us	Enchanted Book#3B	1500.0	1500.0	1	world	[44, 72, -6]
2019	01	30	17	41	32	AspenGamgee	K9us	Enchanted Book#3B	1500.0	1500.0	1	world	[44, 72, -6]
2019	02	02	09	08	09	japanimator	K9us	Enchanted Book#3B	1500.0	1500.0	1	world	[44, 72, -6]
2019	02	03	11	21	15	magemagemege	K9us	Enchanted Book#3B	1500.0	1500.0	1	world	[44, 72, -6]
2019	02	10	18	54	43	beluaeomega	K9us	Enchanted Book#3B	1500.0	1500.0	1	world	[44, 72, -6]
2019	02	10	23	38	55	Talrinion	K9us	Enchanted Book#3B	1500.0	1500.0	1	world	[44, 72, -6]
2019	02	12	12	47	34	EnDristON	K9us	Enchanted Book#3B	1500.0	1500.0	1	world	[44, 72, -6]
2019	02	15	21	08	08	BelegStrongbow	K9us	Enchanted Book#3B	1500.0	1500.0	1	world	[44, 72, -6]
2019	02	19	12	51	52	magemagemege	K9us	Enchanted Book#3B	1500.0	1500.0	1	world	[44, 72, -6]
2019	02	20	12	05	55	magemagemege	K9us	Enchanted Book#3B	1500.0	1500.0	1	world	[44, 72, -6]
2019	02	21	16	50	48	magemagemege	K9us	Enchanted Book#3B	1500.0	1500.0	1	world	[44, 72, -6]
2019	02	22	13	40	24	Talrinion	K9us	Enchanted Book#3B	1500.0	1500.0	1	world	[44, 72, -6]
2019	02	24	10	48	02	Miljanee	K9us	Enchanted Book#3B	1500.0	1500.0	1	world	[44, 72, -6]
2019	02	26	22	38	22	__Tilt	K9us	Enchanted Book#3B	900.0	900.0	1	world	[39, 63, -60]
2019	03	09	11	56	35	lusacu420	K9us	Enchanted Book#3B	900.0	900.0	1	world	[39, 63, -60]
