year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019	02	04	15	44	39	Stormrunners	sharonclaws	Grass	15.0	15.0	1	world	[-2, 59, 22]
2019	04	01	19	30	06	Haksndot	sharonclaws	Grass	15.0	960.0	64	world	[-2, 59, 22]
