year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	09	01	00	05	58	NullCase	LightsChaos	White Wool	8.333333333333334	25.0	3	world	[29, 69, 38]
2018	09	01	09	12	00	Heronproject	Remixster	White Wool	6.25	50.0	8	world	[48, 71, 6]
2018	09	01	09	12	02	Heronproject	Remixster	White Wool	6.25	50.0	8	world	[48, 71, 6]
2018	09	01	13	50	10	Srood	Remixster	White Wool	6.25	50.0	8	world	[48, 71, 6]
2018	09	01	13	51	56	Srood	Remixster	White Wool	6.25	50.0	8	world	[48, 71, 6]
2018	09	01	13	51	57	Srood	Remixster	White Wool	6.25	50.0	8	world	[48, 71, 6]
2018	09	01	13	51	57	Srood	Remixster	White Wool	6.25	50.0	8	world	[48, 71, 6]
2018	09	01	17	09	29	roesterberg	Remixster	White Wool	6.25	50.0	8	world	[48, 71, 6]
2018	09	02	09	52	54	pudzo	Remixster	White Wool	6.25	50.0	8	world	[48, 71, 6]
2018	09	02	13	03	05	adr3n	Remixster	White Wool	6.25	50.0	8	world	[48, 71, 6]
2018	09	02	13	03	08	adr3n	Remixster	White Wool	6.25	50.0	8	world	[48, 71, 6]
2018	09	02	17	44	25	3thanat0r	LightsChaos	White Wool	8.333333333333334	25.0	3	world	[29, 69, 38]
2018	09	04	06	41	12	Haksndot	Remixster	White Wool	6.25	50.0	8	world	[48, 71, 6]
2018	09	04	06	41	13	Haksndot	Remixster	White Wool	6.25	50.0	8	world	[48, 71, 6]
2018	09	04	06	41	14	Haksndot	Remixster	White Wool	6.25	50.0	8	world	[48, 71, 6]
2018	09	04	06	41	15	Haksndot	Remixster	White Wool	6.25	50.0	8	world	[48, 71, 6]
2018	09	04	06	41	16	Haksndot	Remixster	White Wool	6.25	50.0	8	world	[48, 71, 6]
2018	09	04	06	41	16	Haksndot	Remixster	White Wool	6.25	31.25	5	world	[48, 71, 6]
2018	09	06	13	01	27	spfoia	Remixster	White Wool	7.5	60.0	8	world	[48, 71, 6]
2018	09	06	13	01	28	spfoia	Remixster	White Wool	7.5	60.0	8	world	[48, 71, 6]
2018	09	06	13	01	29	spfoia	Remixster	White Wool	7.5	60.0	8	world	[48, 71, 6]
2018	09	06	13	01	30	spfoia	Remixster	White Wool	7.5	22.5	3	world	[48, 71, 6]
2018	09	08	12	58	23	spfoia	LightsChaos	White Wool	6.25	200.0	32	world	[29, 69, 39]
2018	09	10	15	39	06	MyNameIsTree	LightsChaos	White Wool	6.25	200.0	32	world	[29, 69, 39]
2018	09	10	15	39	07	MyNameIsTree	LightsChaos	White Wool	6.25	200.0	32	world	[29, 69, 39]
2018	09	10	15	39	08	MyNameIsTree	LightsChaos	White Wool	6.25	200.0	32	world	[29, 69, 39]
2018	09	10	15	39	09	MyNameIsTree	LightsChaos	White Wool	6.25	200.0	32	world	[29, 69, 39]
2018	09	14	21	23	27	mendor77	Remixster	White Wool	9.375	37.5	4	world	[48, 71, 6]
2018	09	19	19	00	53	frozenhammerz	Remixster	White Wool	9.375	600.0	64	world	[48, 71, 6]
2018	09	19	19	00	55	frozenhammerz	Remixster	White Wool	9.375	18.75	2	world	[48, 71, 6]
2018	09	20	17	37	23	frozenhammerz	Remixster	White Wool	9.375	56.25	6	world	[48, 71, 6]
2018	09	20	18	36	53	frozenhammerz	LightsChaos	White Wool	6.25	200.0	32	world	[29, 69, 39]
2018	09	22	21	39	39	pudzo	Remixster	White Wool	9.375	75.0	8	world	[48, 71, 6]
2018	09	22	21	39	40	pudzo	Remixster	White Wool	9.375	75.0	8	world	[48, 71, 6]
2018	09	25	18	23	57	Rehns	Remixster	White Wool	9.375	75.0	8	world	[48, 71, 6]
2018	09	26	16	59	19	Rehns	Remixster	White Wool	9.375	75.0	8	world	[48, 71, 6]
2018	09	26	16	59	21	Rehns	Remixster	White Wool	9.375	75.0	8	world	[48, 71, 6]
2018	09	30	09	51	17	Daria_Knight	K9us	White Wool	8.75	70.0	8	world	[31, 70, -26]
2018	10	05	05	15	14	frozenhammerz	K9us	White Wool	8.75	70.0	8	world	[31, 70, -26]
2018	10	05	05	15	14	frozenhammerz	K9us	White Wool	8.75	70.0	8	world	[31, 70, -26]
2018	10	05	11	59	34	Daria_Knight	Remixster	White Wool	9.375	75.0	8	world	[48, 71, 6]
