year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	12	24	10	12	40	TheScrubJay	K9us	Enchanted Book#6r	1500.0	1500.0	1	world	[39, 63, -59]
2019	01	06	12	50	25	NorraLigan	K9us	Enchanted Book#6r	1500.0	1500.0	1	world	[39, 63, -59]
2019	01	06	12	56	37	NorraLigan	K9us	Enchanted Book#6r	1500.0	1500.0	1	world	[39, 63, -59]
