date	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018/11/21 21:19:57	MiChupacabaras	Remixster	Light Gray Terracotta	106.25	850.0	8	world	[61, 72, 19]
2019/05/03 07:07:46	frozenhammerz	Remix_D_Miner	Light Gray Terracotta	106.25	850.0	8	world	[61, 72, 19]
