year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019	02	02	15	53	21	nilssssss	Aewheros	Horn Coral Fan	500.0	500.0	1	world	[105, 51, -54]
2019	02	03	16	25	19	nilssssss	Aewheros	Horn Coral Fan	500.0	500.0	1	world	[105, 51, -54]
2019	02	07	23	45	15	nilssssss	Aewheros	Horn Coral Fan	500.0	500.0	1	world	[105, 51, -54]
2019	02	07	23	45	16	nilssssss	Aewheros	Horn Coral Fan	500.0	500.0	1	world	[105, 51, -54]
2019	02	17	07	43	51	NorraLigan	Aewheros	Horn Coral Fan	500.0	500.0	1	world	[105, 51, -54]
2019	02	17	07	43	52	NorraLigan	Aewheros	Horn Coral Fan	500.0	500.0	1	world	[105, 51, -54]
2019	02	17	07	45	00	NorraLigan	Aewheros	Horn Coral Fan	500.0	32000.0	64	world	[105, 51, -54]
2019	03	14	10	00	45	frozenhammerz	Aewheros	Horn Coral Fan	500.0	500.0	1	world	[105, 51, -54]
2019	04	29	16	55	46	daboogaoogaman	Aewheros	Horn Coral Fan	500.0	500.0	1	world	[105, 51, -54]
2019	04	29	16	55	47	daboogaoogaman	Aewheros	Horn Coral Fan	500.0	500.0	1	world	[105, 51, -54]
2019	04	29	16	55	47	daboogaoogaman	Aewheros	Horn Coral Fan	500.0	500.0	1	world	[105, 51, -54]
2019	04	29	16	55	48	daboogaoogaman	Aewheros	Horn Coral Fan	500.0	500.0	1	world	[105, 51, -54]
2019	04	29	16	55	48	daboogaoogaman	Aewheros	Horn Coral Fan	500.0	500.0	1	world	[105, 51, -54]
2019	04	29	16	55	49	daboogaoogaman	Aewheros	Horn Coral Fan	500.0	500.0	1	world	[105, 51, -54]
2019	04	29	16	55	50	daboogaoogaman	Aewheros	Horn Coral Fan	500.0	500.0	1	world	[105, 51, -54]
2019	04	29	16	55	50	daboogaoogaman	Aewheros	Horn Coral Fan	500.0	500.0	1	world	[105, 51, -54]
2019	05	03	07	31	53	frozenhammerz	Aewheros	Horn Coral Fan	500.0	500.0	1	world	[105, 51, -54]
2019	05	03	07	31	54	frozenhammerz	Aewheros	Horn Coral Fan	500.0	500.0	1	world	[105, 51, -54]
2019	05	03	07	31	54	frozenhammerz	Aewheros	Horn Coral Fan	500.0	500.0	1	world	[105, 51, -54]
2019	05	09	23	47	31	daboogaoogaman	Aewheros	Horn Coral Fan	500.0	500.0	1	world	[105, 51, -54]
