year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	11	10	07	50	22	Heronproject	TheScrubJay	Diamond Pickaxe#4a	118000.0	118000.0	1	world	[-7, 72, 16]
2018	11	23	16	14	22	dr_potato123	TheScrubJay	Diamond Pickaxe#4a	115000.0	115000.0	1	world	[-6, 71, 18]
2018	11	24	21	34	04	Mowilag	TheScrubJay	Diamond Pickaxe#4a	115000.0	115000.0	1	world	[-6, 71, 18]
2018	11	25	09	46	04	kriss9997	TheScrubJay	Diamond Pickaxe#4a	115000.0	115000.0	1	world	[-6, 71, 18]
2018	11	25	11	45	12	Mowilag	TheScrubJay	Diamond Pickaxe#4a	115000.0	115000.0	1	world	[-6, 71, 18]
2018	11	25	13	52	40	TheEzieDawg	K9us	Diamond Pickaxe#4a	85000.0	85000.0	1	world	[29, 83, -21]
2018	11	26	21	19	26	Mowilag	K9us	Diamond Pickaxe#4a	85000.0	85000.0	1	world	[29, 83, -21]
2018	11	26	21	19	32	Mowilag	K9us	Diamond Pickaxe#4a	85000.0	85000.0	1	world	[29, 83, -21]
2018	11	26	21	19	32	Mowilag	K9us	Diamond Pickaxe#4a	85000.0	85000.0	1	world	[29, 83, -21]
2018	11	26	21	19	33	Mowilag	K9us	Diamond Pickaxe#4a	85000.0	85000.0	1	world	[29, 83, -21]
2019	01	01	08	51	12	magemagemege	TheScrubJay	Diamond Pickaxe#4a	115000.0	115000.0	1	world	[-6, 71, 18]
