date	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018/11/10 16:47:17	Remixster	Aewheros	Filled Map#5J	5000.0	5000.0	1	world	[115, 74, -48]
2018/11/10 16:47:19	Haksndot	Aewheros	Filled Map#5J	5000.0	5000.0	1	world	[115, 74, -48]
