year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	10	01	03	24	29	Butokuden	K9us	Diamond Helmet#2f	220000.0	220000.0	1	world	[40, 82, -14]
2018	10	08	19	01	08	Baskerboss	K9us	Diamond Helmet#2f	240000.0	240000.0	1	world	[40, 82, -14]
2020	03	27	23	07	33	Greenbarn1234	Aewheros	Diamond Helmet#2f	60000.0	60000.0	1	world	[256, 79, 68]
