year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	11	04	12	15	28	Jesper1972	sharonclaws	Enchanted Book#3b	9000.0	9000.0	1	world	[-12, 64, 13]
2018	11	04	12	15	29	Jesper1972	sharonclaws	Enchanted Book#3b	9000.0	9000.0	1	world	[-12, 64, 13]
2018	11	04	12	15	29	Jesper1972	sharonclaws	Enchanted Book#3b	9000.0	9000.0	1	world	[-12, 64, 13]
2018	11	04	12	15	30	Jesper1972	sharonclaws	Enchanted Book#3b	9000.0	9000.0	1	world	[-12, 64, 13]
2018	11	09	15	41	37	Aewheros	sharonclaws	Enchanted Book#3b	8000.0	8000.0	1	world	[-12, 64, 13]
2018	11	17	14	41	54	__Wildfire_	sharonclaws	Enchanted Book#3b	8000.0	8000.0	1	world	[-12, 64, 13]
2018	11	20	03	23	15	frozenhammerz	sharonclaws	Enchanted Book#3b	8000.0	8000.0	1	world	[-12, 64, 13]
2018	11	23	23	24	44	Phantom_Ark	K9us	Enchanted Book#3b	2600.0	2600.0	1	world	[43, 73, -19]
2018	11	25	18	33	11	__Wildfire_	K9us	Enchanted Book#3b	2600.0	2600.0	1	world	[34, 71, -19]
2018	11	28	00	40	47	TheEzieDawg	K9us	Enchanted Book#3b	2600.0	2600.0	1	world	[37, 63, -46]
2018	11	28	20	09	16	freakdown	K9us	Enchanted Book#3b	2600.0	2600.0	1	world	[37, 63, -46]
2018	11	28	22	43	59	freakdown	K9us	Enchanted Book#3b	2600.0	2600.0	1	world	[37, 63, -46]
2018	11	28	22	44	04	freakdown	K9us	Enchanted Book#3b	2600.0	2600.0	1	world	[37, 63, -46]
2018	12	06	14	04	27	ArcherV0	K9us	Enchanted Book#3b	2600.0	2600.0	1	world	[43, 73, -19]
2018	12	07	12	18	29	ArcherV0	K9us	Enchanted Book#3b	2600.0	2600.0	1	world	[37, 63, -46]
2018	12	07	12	18	30	ArcherV0	K9us	Enchanted Book#3b	2600.0	2600.0	1	world	[37, 63, -46]
2018	12	07	12	21	39	ArcherV0	K9us	Enchanted Book#3b	2600.0	2600.0	1	world	[34, 71, -19]
2018	12	07	12	21	40	ArcherV0	K9us	Enchanted Book#3b	2600.0	2600.0	1	world	[34, 71, -19]
2018	12	07	12	21	40	ArcherV0	K9us	Enchanted Book#3b	2600.0	2600.0	1	world	[34, 71, -19]
2018	12	07	12	21	41	ArcherV0	K9us	Enchanted Book#3b	2600.0	2600.0	1	world	[34, 71, -19]
2018	12	10	21	36	07	NullCase	sharonclaws	Enchanted Book#3b	8000.0	8000.0	1	world	[-12, 64, 13]
2018	12	26	12	47	29	G4t1t4M1m0s4	K9us	Enchanted Book#3b	2600.0	2600.0	1	world	[37, 63, -46]
2018	12	27	16	29	53	NorraLigan	K9us	Enchanted Book#3b	2600.0	2600.0	1	world	[37, 63, -46]
2018	12	27	20	36	21	G4t1t4M1m0s4	K9us	Enchanted Book#3b	2600.0	2600.0	1	world	[37, 63, -46]
2019	01	06	12	51	03	NorraLigan	K9us	Enchanted Book#3b	2600.0	2600.0	1	world	[37, 63, -46]
2019	02	15	21	22	05	BelegStrongbow	sharonclaws	Enchanted Book#3b	2500.0	2500.0	1	world	[3, 57, 7]
2019	02	15	21	22	07	BelegStrongbow	sharonclaws	Enchanted Book#3b	2500.0	2500.0	1	world	[3, 57, 7]
2019	02	21	18	43	30	coconewell92	sharonclaws	Enchanted Book#3b	2500.0	2500.0	1	world	[3, 57, 7]
2019	02	21	18	43	32	coconewell92	sharonclaws	Enchanted Book#3b	2500.0	2500.0	1	world	[3, 57, 7]
2019	03	06	11	37	22	Vallenius	sharonclaws	Enchanted Book#3b	2500.0	2500.0	1	world	[3, 57, 7]
2019	03	06	11	37	23	Vallenius	sharonclaws	Enchanted Book#3b	2500.0	2500.0	1	world	[3, 57, 7]
2019	03	10	14	32	44	Talrinion	__Wildfire_	Enchanted Book#3b	2400.0	2400.0	1	world	[33, 78, 14]
2019	03	10	14	33	07	Talrinion	__Wildfire_	Enchanted Book#3b	2400.0	2400.0	1	world	[33, 78, 14]
2019	03	15	17	21	32	NullCase	__Wildfire_	Enchanted Book#3b	2400.0	2400.0	1	world	[33, 78, 14]
2019	03	19	20	29	17	coconewell92	K9us	Enchanted Book#3b	2600.0	2600.0	1	world	[37, 63, -46]
2019	03	19	22	12	05	coconewell92	__Wildfire_	Enchanted Book#3b	2400.0	2400.0	1	world	[33, 78, 14]
2019	03	25	21	46	36	coconewell92	__Wildfire_	Enchanted Book#3b	2400.0	2400.0	1	world	[33, 78, 14]
2019	03	25	23	56	07	ezrone	__Wildfire_	Enchanted Book#3b	2400.0	2400.0	1	world	[33, 78, 14]
2019	03	28	16	39	39	ezrone	__Wildfire_	Enchanted Book#3b	2400.0	2400.0	1	world	[33, 78, 14]
2019	03	30	17	03	43	ezrone	sharonclaws	Enchanted Book#3b	2500.0	2500.0	1	world	[3, 57, 7]
2019	03	30	17	03	44	ezrone	sharonclaws	Enchanted Book#3b	2500.0	2500.0	1	world	[3, 57, 7]
2019	03	30	17	03	46	ezrone	sharonclaws	Enchanted Book#3b	2500.0	2500.0	1	world	[3, 57, 7]
2019	03	30	23	46	57	coconewell92	__Wildfire_	Enchanted Book#3b	2400.0	2400.0	1	world	[33, 78, 14]
2019	03	30	23	47	01	coconewell92	__Wildfire_	Enchanted Book#3b	2400.0	2400.0	1	world	[33, 78, 14]
