year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	10	05	21	47	08	Shahayhay	K9us	Enchanted Book#1o	18000.0	18000.0	1	world	[34, 71, -19]
2018	10	05	21	47	10	Shahayhay	K9us	Enchanted Book#1o	18000.0	18000.0	1	world	[34, 71, -19]
2018	10	09	23	21	01	PizzaJon	K9us	Enchanted Book#1o	9000.0	9000.0	1	world	[34, 71, -19]
2018	10	09	23	21	02	PizzaJon	K9us	Enchanted Book#1o	9000.0	9000.0	1	world	[34, 71, -19]
2018	10	19	00	50	59	Shahayhay	sharonclaws	Enchanted Book#1o	9000.0	9000.0	1	world	[-12, 64, 13]
2019	04	04	01	52	48	dandenoth	sharonclaws	Enchanted Book#1o	2500.0	2500.0	1	world	[3, 57, 7]
2019	04	04	01	53	40	dandenoth	__Wildfire_	Enchanted Book#1o	2400.0	2400.0	1	world	[33, 78, 14]
2019	04	05	05	34	40	NullCase	__Wildfire_	Enchanted Book#1o	2400.0	2400.0	1	world	[33, 78, 14]
2019	04	05	21	44	43	dandenoth	__Wildfire_	Enchanted Book#1o	2400.0	2400.0	1	world	[33, 78, 14]
2019	04	05	21	44	45	dandenoth	__Wildfire_	Enchanted Book#1o	2400.0	2400.0	1	world	[33, 78, 14]
2019	04	06	03	41	16	dandenoth	__Wildfire_	Enchanted Book#1o	2400.0	2400.0	1	world	[33, 78, 14]
2019	04	20	21	38	40	coconewell92	__Wildfire_	Enchanted Book#1o	2400.0	2400.0	1	world	[33, 78, 14]
2019	04	20	21	43	44	coconewell92	__Wildfire_	Enchanted Book#1o	2400.0	2400.0	1	world	[33, 78, 14]
2019	04	21	22	33	17	dandenoth	__Wildfire_	Enchanted Book#1o	2400.0	2400.0	1	world	[33, 78, 14]
2019	04	21	22	33	18	dandenoth	__Wildfire_	Enchanted Book#1o	2400.0	2400.0	1	world	[33, 78, 14]
2019	04	21	22	34	56	dandenoth	__Wildfire_	Enchanted Book#1o	2400.0	2400.0	1	world	[33, 78, 14]
2019	04	28	22	04	51	coconewell92	__Wildfire_	Enchanted Book#1o	2400.0	2400.0	1	world	[33, 78, 14]
2019	05	03	01	21	07	coconewell92	__Wildfire_	Enchanted Book#1o	2400.0	2400.0	1	world	[33, 78, 14]
2019	05	06	19	54	50	coconewell92	__Wildfire_	Enchanted Book#1o	2400.0	2400.0	1	world	[33, 78, 14]
2019	05	06	19	54	51	coconewell92	__Wildfire_	Enchanted Book#1o	2400.0	2400.0	1	world	[33, 78, 14]
2019	06	03	09	21	05	frozenhammerz	sharonclaws	Enchanted Book#1o	2500.0	2500.0	1	world	[3, 57, 7]
2019	06	03	09	21	06	frozenhammerz	sharonclaws	Enchanted Book#1o	2500.0	2500.0	1	world	[3, 57, 7]
2019	06	03	09	21	07	frozenhammerz	sharonclaws	Enchanted Book#1o	2500.0	2500.0	1	world	[3, 57, 7]
2019	06	03	09	21	07	frozenhammerz	sharonclaws	Enchanted Book#1o	2500.0	2500.0	1	world	[3, 57, 7]
2019	06	03	09	21	08	frozenhammerz	sharonclaws	Enchanted Book#1o	2500.0	2500.0	1	world	[3, 57, 7]
2019	06	03	09	21	09	frozenhammerz	sharonclaws	Enchanted Book#1o	2500.0	2500.0	1	world	[3, 57, 7]
2019	06	03	09	21	10	frozenhammerz	sharonclaws	Enchanted Book#1o	2500.0	2500.0	1	world	[3, 57, 7]
2019	06	03	09	21	10	frozenhammerz	sharonclaws	Enchanted Book#1o	2500.0	2500.0	1	world	[3, 57, 7]
2019	06	03	09	21	11	frozenhammerz	sharonclaws	Enchanted Book#1o	2500.0	2500.0	1	world	[3, 57, 7]
2019	06	03	09	21	12	frozenhammerz	sharonclaws	Enchanted Book#1o	2500.0	2500.0	1	world	[3, 57, 7]
2019	06	10	12	38	39	NiCe69	K9us	Enchanted Book#1o	2600.0	2600.0	1	world	[37, 63, -46]
2019	06	13	15	40	20	Oaken_Ralph	__Wildfire_	Enchanted Book#1o	2400.0	2400.0	1	world	[33, 78, 14]
2019	06	13	15	40	21	Oaken_Ralph	__Wildfire_	Enchanted Book#1o	2400.0	2400.0	1	world	[33, 78, 14]
2019	06	13	15	40	23	Oaken_Ralph	__Wildfire_	Enchanted Book#1o	2400.0	2400.0	1	world	[33, 78, 14]
2019	06	17	01	58	03	Vallenius	K9us	Enchanted Book#1o	2000.0	2000.0	1	world	[21, 71, -7]
2019	06	17	13	15	20	NiCe69	sharonclaws	Enchanted Book#1o	2500.0	2500.0	1	world	[3, 57, 7]
2019	06	17	13	15	21	NiCe69	sharonclaws	Enchanted Book#1o	2500.0	2500.0	1	world	[3, 57, 7]
2019	06	20	13	43	35	rockfejset	sharonclaws	Enchanted Book#1o	2500.0	2500.0	1	world	[3, 57, 7]
2019	06	20	14	44	50	rockfejset	sharonclaws	Enchanted Book#1o	2500.0	2500.0	1	world	[3, 57, 7]
2019	06	30	16	26	04	Aewheros	K9us	Enchanted Book#1o	560.0	560.0	1	world	[45, 52, -38]
2019	06	30	16	26	05	Aewheros	K9us	Enchanted Book#1o	560.0	560.0	1	world	[45, 52, -38]
2019	06	30	16	26	05	Aewheros	K9us	Enchanted Book#1o	560.0	560.0	1	world	[45, 52, -38]
2019	06	30	16	26	06	Aewheros	K9us	Enchanted Book#1o	560.0	560.0	1	world	[45, 52, -38]
2019	06	30	16	26	07	Aewheros	K9us	Enchanted Book#1o	560.0	560.0	1	world	[45, 52, -38]
2019	06	30	16	26	07	Aewheros	K9us	Enchanted Book#1o	560.0	560.0	1	world	[45, 52, -38]
2019	06	30	16	26	08	Aewheros	K9us	Enchanted Book#1o	560.0	560.0	1	world	[45, 52, -38]
2019	06	30	16	26	08	Aewheros	K9us	Enchanted Book#1o	560.0	560.0	1	world	[45, 52, -38]
2019	06	30	16	26	09	Aewheros	K9us	Enchanted Book#1o	560.0	560.0	1	world	[45, 52, -38]
2019	06	30	16	26	10	Aewheros	K9us	Enchanted Book#1o	560.0	560.0	1	world	[45, 52, -38]
2019	06	30	18	39	46	sparkXstorm	K9us	Enchanted Book#1o	560.0	560.0	1	world	[45, 52, -38]
2019	06	30	19	02	52	Aewheros	K9us	Enchanted Book#1o	560.0	560.0	1	world	[45, 52, -38]
2019	06	30	19	02	53	Aewheros	K9us	Enchanted Book#1o	560.0	560.0	1	world	[45, 52, -38]
2019	06	30	19	02	54	Aewheros	K9us	Enchanted Book#1o	560.0	560.0	1	world	[45, 52, -38]
2019	06	30	19	02	54	Aewheros	K9us	Enchanted Book#1o	560.0	560.0	1	world	[45, 52, -38]
2019	07	01	12	41	35	SilverBearClaw	__Wildfire_	Enchanted Book#1o	2400.0	2400.0	1	world	[33, 78, 14]
2019	07	01	12	41	36	SilverBearClaw	__Wildfire_	Enchanted Book#1o	2400.0	2400.0	1	world	[33, 78, 14]
2019	07	01	12	41	37	SilverBearClaw	__Wildfire_	Enchanted Book#1o	2400.0	2400.0	1	world	[33, 78, 14]
2019	07	01	12	41	40	SilverBearClaw	__Wildfire_	Enchanted Book#1o	2400.0	2400.0	1	world	[33, 78, 14]
2019	07	05	06	28	17	NullCase	__Wildfire_	Enchanted Book#1o	2400.0	2400.0	1	world	[33, 78, 14]
2019	07	12	12	16	18	Dredhounds	__Wildfire_	Enchanted Book#1o	2400.0	2400.0	1	world	[33, 78, 14]
2019	07	13	18	40	11	Mongoose_136	__Wildfire_	Enchanted Book#1o	2400.0	2400.0	1	world	[33, 78, 14]
