year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	10	01	13	57	14	MajaAstrid	Remixster	Red Terracotta	125.0	125.0	1	world	[58, 71, 12]
2018	11	10	17	11	37	Heronproject	Remixster	Red Terracotta	125.0	1000.0	8	world	[58, 71, 12]
2018	11	10	17	11	39	Heronproject	Remixster	Red Terracotta	125.0	1000.0	8	world	[58, 71, 12]
2018	11	10	17	11	40	Heronproject	Remixster	Red Terracotta	125.0	1000.0	8	world	[58, 71, 12]
2018	11	10	17	11	41	Heronproject	Remixster	Red Terracotta	125.0	250.0	2	world	[58, 71, 12]
