year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	09	30	14	44	10	MajaAstrid	Remixster	Brown Glazed Terracotta	100.0	800.0	8	world	[63, 71, 11]
2019	01	31	23	55	22	nilssssss	Aewheros	Brown Glazed Terracotta	60.0	60.0	1	world	[112, 66, -60]
2019	01	31	23	55	23	nilssssss	Aewheros	Brown Glazed Terracotta	60.0	60.0	1	world	[112, 66, -60]
2019	01	31	23	55	23	nilssssss	Aewheros	Brown Glazed Terracotta	60.0	60.0	1	world	[112, 66, -60]
2019	01	31	23	55	24	nilssssss	Aewheros	Brown Glazed Terracotta	60.0	60.0	1	world	[112, 66, -60]
2019	05	03	07	07	44	frozenhammerz	Remix_D_Miner	Brown Glazed Terracotta	75.0	300.0	4	world	[61, 72, 18]
2019	05	03	07	33	23	frozenhammerz	Aewheros	Brown Glazed Terracotta	60.0	60.0	1	world	[112, 66, -60]
2019	05	03	07	33	24	frozenhammerz	Aewheros	Brown Glazed Terracotta	60.0	60.0	1	world	[112, 66, -60]
2019	05	03	07	33	24	frozenhammerz	Aewheros	Brown Glazed Terracotta	60.0	60.0	1	world	[112, 66, -60]
