year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019	10	24	16	50	11	AshGreninja2579	K9us	Emerald Block	27.0	27.0	1	world	[45, 69, -49]
2019	10	29	18	45	56	daboogaoogaman	K9us	Emerald Block	27.0	783.0	29	world	[45, 69, -49]
2020	03	19	07	51	59	Vivifoxx	Talrinion	Emerald Block	625.0	10000.0	16	world	[296, 67, 16]
