year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019	04	13	16	02	28	daboogaoogaman	Remix_D_Miner	Music Disc 13	300.0	300.0	1	world	[62, 74, 21]
2019	12	06	21	32	58	StanleyC	Remix_D_Miner	Music Disc 13	300.0	300.0	1	world	[62, 74, 21]
