year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	09	06	05	47	35	frozenhammerz	K9us	Diamond Pickaxe#E	219000.0	219000.0	1	world	[40, 72, -21]
