year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	10	28	11	22	15	Haksndot	sharonclaws	Enchanted Book#35	9000.0	9000.0	1	world	[-13, 66, 15]
2018	10	28	18	53	59	frozenhammerz	sharonclaws	Enchanted Book#35	6500.0	6500.0	1	world	[-13, 66, 15]
2018	10	30	19	41	14	Shahayhay	sharonclaws	Enchanted Book#35	6500.0	6500.0	1	world	[-13, 66, 15]
2018	11	01	17	43	41	Aewheros	sharonclaws	Enchanted Book#35	6500.0	6500.0	1	world	[-13, 66, 15]
2018	11	01	19	37	53	AteUrC00ki35	sharonclaws	Enchanted Book#35	6500.0	6500.0	1	world	[-13, 66, 15]
2018	11	04	01	31	16	Captain_Handsome	K9us	Enchanted Book#35	6500.0	6500.0	1	world	[44, 73, -17]
2018	11	04	12	14	26	Jesper1972	sharonclaws	Enchanted Book#35	6500.0	6500.0	1	world	[-13, 66, 15]
2018	11	10	10	56	12	Engineerer	K9us	Enchanted Book#35	7000.0	7000.0	1	world	[44, 73, -17]
2018	11	13	05	09	04	ersi	sharonclaws	Enchanted Book#35	6500.0	6500.0	1	world	[-13, 66, 15]
2018	11	14	22	55	10	Shahayhay	sharonclaws	Enchanted Book#35	6500.0	6500.0	1	world	[-13, 66, 15]
2018	11	27	03	33	30	K9us	sharonclaws	Enchanted Book#35	1800.0	1800.0	1	world	[7, 57, 7]
2018	11	28	22	42	15	freakdown	K9us	Enchanted Book#35	3200.0	3200.0	1	world	[32, 63, -30]
2018	12	03	04	23	55	K9us	sharonclaws	Enchanted Book#35	6500.0	6500.0	1	world	[-13, 66, 15]
2018	12	03	14	03	17	DIOSWILSON	K9us	Enchanted Book#35	3200.0	3200.0	1	world	[32, 63, -30]
2018	12	04	10	32	13	DIOSWILSON	K9us	Enchanted Book#35	3200.0	3200.0	1	world	[32, 63, -30]
2018	12	04	16	16	02	Aewheros	K9us	Enchanted Book#35	3200.0	3200.0	1	world	[32, 63, -30]
2018	12	07	12	27	20	ArcherV0	K9us	Enchanted Book#35	3200.0	3200.0	1	world	[32, 63, -30]
2018	12	08	03	26	03	freakdown	sharonclaws	Enchanted Book#35	1800.0	1800.0	1	world	[7, 57, 7]
2018	12	08	12	57	36	G4t1t4M1m0s4	K9us	Enchanted Book#35	3200.0	3200.0	1	world	[44, 73, -17]
2018	12	12	13	07	55	DIOSWILSON	K9us	Enchanted Book#35	3200.0	3200.0	1	world	[32, 63, -30]
2018	12	15	14	18	51	DIOSWILSON	K9us	Enchanted Book#35	3200.0	3200.0	1	world	[32, 63, -30]
2018	12	15	14	18	52	DIOSWILSON	K9us	Enchanted Book#35	3200.0	3200.0	1	world	[32, 63, -30]
2018	12	19	12	11	47	G4t1t4M1m0s4	K9us	Enchanted Book#35	3200.0	3200.0	1	world	[32, 63, -30]
2018	12	26	15	07	29	DIOSWILSON	K9us	Enchanted Book#35	3200.0	3200.0	1	world	[32, 63, -30]
2019	01	01	15	41	14	magemagemege	K9us	Enchanted Book#35	900.0	900.0	1	world	[32, 63, -30]
2019	01	02	18	38	58	magemagemege	K9us	Enchanted Book#35	900.0	900.0	1	world	[32, 63, -30]
2019	01	06	21	43	16	NullCase	sharonclaws	Enchanted Book#35	1800.0	1800.0	1	world	[7, 57, 7]
2019	01	17	13	54	10	Stormrunners	K9us	Enchanted Book#35	900.0	900.0	1	world	[32, 63, -30]
2019	01	19	12	34	26	Psyper77	K9us	Enchanted Book#35	900.0	900.0	1	world	[32, 63, -30]
2019	01	31	21	44	28	Shahayhay	sharonclaws	Enchanted Book#35	6500.0	6500.0	1	world	[-13, 66, 15]
2019	01	31	22	27	22	Shahayhay	sharonclaws	Enchanted Book#35	6500.0	6500.0	1	world	[-13, 66, 15]
2019	02	05	23	16	11	nilssssss	__Wildfire_	Enchanted Book#35	800.0	800.0	1	world	[36, 78, 8]
2019	02	14	17	33	07	Aewheros	__Wildfire_	Enchanted Book#35	800.0	800.0	1	world	[36, 78, 8]
2019	02	14	17	33	07	Aewheros	__Wildfire_	Enchanted Book#35	800.0	800.0	1	world	[36, 78, 8]
2019	02	14	17	33	08	Aewheros	__Wildfire_	Enchanted Book#35	800.0	800.0	1	world	[36, 78, 8]
2019	02	14	17	33	09	Aewheros	__Wildfire_	Enchanted Book#35	800.0	800.0	1	world	[36, 78, 8]
2019	02	17	14	43	58	Aewheros	__Wildfire_	Enchanted Book#35	800.0	800.0	1	world	[36, 78, 8]
2019	02	24	23	13	31	freakdown	__Wildfire_	Enchanted Book#35	800.0	800.0	1	world	[36, 78, 8]
2019	02	28	10	05	31	AteUrC00ki35	__Wildfire_	Enchanted Book#35	800.0	800.0	1	world	[36, 78, 8]
2019	03	04	14	09	27	Vallenius	sharonclaws	Enchanted Book#35	1800.0	1800.0	1	world	[7, 57, 7]
2019	03	06	15	04	52	FatherTime__	K9us	Enchanted Book#35	900.0	900.0	1	world	[32, 63, -30]
2019	03	06	15	06	54	FatherTime__	K9us	Enchanted Book#35	900.0	900.0	1	world	[32, 63, -30]
2019	03	10	04	26	40	Vallenius	sharonclaws	Enchanted Book#35	1800.0	1800.0	1	world	[7, 57, 7]
2019	03	15	18	04	17	NullCase	__Wildfire_	Enchanted Book#35	800.0	800.0	1	world	[36, 78, 8]
2019	03	19	18	52	14	FatherTime__	K9us	Enchanted Book#35	900.0	900.0	1	world	[32, 63, -30]
2019	03	22	13	55	04	Miljanee	K9us	Enchanted Book#35	900.0	900.0	1	world	[44, 73, -17]
2019	03	22	13	55	06	Miljanee	K9us	Enchanted Book#35	900.0	900.0	1	world	[44, 73, -17]
