year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019	08	09	08	39	52	EnDristON	Stormrunners	Sunflower#a2	50.0	50.0	1	world	[89, 64, -457]
2019	08	09	08	39	54	EnDristON	Stormrunners	Sunflower#a2	50.0	50.0	1	world	[89, 64, -457]
2019	08	09	08	39	55	EnDristON	Stormrunners	Sunflower#a2	50.0	50.0	1	world	[89, 64, -457]
2019	08	09	08	39	59	EnDristON	Stormrunners	Sunflower#a2	50.0	650.0	13	world	[89, 64, -457]
2019	08	09	08	40	58	EnDristON	Stormrunners	Sunflower#a2	50.0	50.0	1	world	[89, 64, -480]
2019	08	09	08	41	02	EnDristON	Stormrunners	Sunflower#a2	50.0	750.0	15	world	[89, 64, -480]
2019	09	05	15	09	11	johsjohsjohs	Stormrunners	Sunflower#a2	50.0	50.0	1	world	[111, 64, -510]
