year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	09	05	14	26	58	33_Shikamaru	K9us	Enchanted Book#A	29000.0	29000.0	1	world	[43, 73, -18]
2018	09	05	20	43	34	frozenhammerz	K9us	Enchanted Book#A	29000.0	29000.0	1	world	[43, 73, -18]
2018	09	07	14	19	05	Srood	K9us	Enchanted Book#A	27900.0	27900.0	1	world	[43, 73, -17]
2018	09	07	14	19	06	Srood	K9us	Enchanted Book#A	27900.0	27900.0	1	world	[43, 73, -17]
2018	09	07	17	42	23	NullCase	K9us	Enchanted Book#A	27900.0	27900.0	1	world	[43, 73, -17]
2018	09	15	09	44	40	Reven546	K9us	Enchanted Book#A	28500.0	28500.0	1	world	[43, 73, -17]
2018	09	24	18	15	28	Haksndot	K9us	Enchanted Book#A	39000.0	39000.0	1	world	[47, 73, -20]
2018	09	24	18	15	28	Haksndot	K9us	Enchanted Book#A	39000.0	39000.0	1	world	[47, 73, -20]
2018	09	29	12	32	46	Vrael1	K9us	Enchanted Book#A	23000.0	23000.0	1	world	[47, 73, -17]
2018	10	19	10	25	08	Haksndot	K9us	Enchanted Book#A	5000.0	5000.0	1	world	[47, 73, -19]
2019	04	02	20	56	20	frozenhammerz	K9us	Enchanted Book#A	2600.0	2600.0	1	world	[37, 63, -29]
2019	04	02	20	56	23	frozenhammerz	K9us	Enchanted Book#A	2600.0	2600.0	1	world	[37, 63, -29]
2019	04	03	19	14	35	QwubHanoj	K9us	Enchanted Book#A	2600.0	2600.0	1	world	[46, 72, -6]
2019	04	04	17	08	48	QwubHanoj	K9us	Enchanted Book#A	2600.0	2600.0	1	world	[46, 72, -6]
2019	04	04	17	26	46	QwubHanoj	K9us	Enchanted Book#A	2600.0	2600.0	1	world	[46, 72, -6]
2019	04	05	19	51	50	Cesium_Knight	K9us	Enchanted Book#A	2600.0	2600.0	1	world	[37, 63, -29]
2019	04	07	21	53	52	daboogaoogaman	K9us	Enchanted Book#A	2600.0	2600.0	1	world	[46, 72, -6]
2019	04	14	21	47	07	QwubHanoj	K9us	Enchanted Book#A	2600.0	2600.0	1	world	[46, 72, -6]
2019	04	26	14	18	01	magemagemege	K9us	Enchanted Book#A	2600.0	2600.0	1	world	[46, 72, -6]
2019	05	03	20	39	47	daboogaoogaman	K9us	Enchanted Book#A	2600.0	2600.0	1	world	[46, 72, -6]
2019	05	03	20	39	48	daboogaoogaman	K9us	Enchanted Book#A	2600.0	2600.0	1	world	[46, 72, -6]
2019	05	08	14	36	53	Pancen	K9us	Enchanted Book#A	2600.0	2600.0	1	world	[37, 63, -29]
2019	05	08	14	38	17	Pancen	K9us	Enchanted Book#A	2600.0	2600.0	1	world	[37, 63, -29]
2019	05	26	10	36	56	magemagemege	K9us	Enchanted Book#A	2600.0	2600.0	1	world	[46, 72, -6]
2019	05	26	20	34	52	daboogaoogaman	K9us	Enchanted Book#A	2600.0	2600.0	1	world	[46, 72, -6]
2019	05	27	13	16	59	daboogaoogaman	K9us	Enchanted Book#A	2600.0	2600.0	1	world	[46, 72, -6]
2019	05	27	13	17	00	daboogaoogaman	K9us	Enchanted Book#A	2600.0	2600.0	1	world	[46, 72, -6]
2019	05	27	13	17	01	daboogaoogaman	K9us	Enchanted Book#A	2600.0	2600.0	1	world	[46, 72, -6]
2019	05	27	13	41	36	daboogaoogaman	K9us	Enchanted Book#A	2500.0	2500.0	1	world	[-1958, 73, 1529]
2019	05	27	13	41	37	daboogaoogaman	K9us	Enchanted Book#A	2500.0	2500.0	1	world	[-1958, 73, 1529]
2019	06	06	14	08	48	Oaken_Ralph	K9us	Enchanted Book#A	2600.0	2600.0	1	world	[37, 63, -29]
2019	06	06	19	58	52	Oaken_Ralph	K9us	Enchanted Book#A	2600.0	2600.0	1	world	[37, 63, -29]
2019	06	06	22	39	32	Oaken_Ralph	K9us	Enchanted Book#A	2600.0	2600.0	1	world	[37, 63, -29]
2019	06	10	13	38	36	NiCe69	K9us	Enchanted Book#A	2600.0	2600.0	1	world	[37, 63, -29]
2019	06	12	04	21	07	daboogaoogaman	K9us	Enchanted Book#A	2600.0	2600.0	1	world	[46, 72, -6]
2019	06	12	04	21	30	daboogaoogaman	K9us	Enchanted Book#A	2600.0	2600.0	1	world	[46, 72, -6]
2019	06	13	17	10	09	daboogaoogaman	K9us	Enchanted Book#A	2600.0	2600.0	1	world	[46, 72, -6]
2019	06	13	17	10	12	daboogaoogaman	K9us	Enchanted Book#A	2600.0	2600.0	1	world	[46, 72, -6]
2019	06	14	07	01	21	Th3FerrariStig2	K9us	Enchanted Book#A	2600.0	2600.0	1	world	[37, 63, -29]
2019	06	14	07	01	24	Th3FerrariStig2	K9us	Enchanted Book#A	2600.0	2600.0	1	world	[37, 64, -29]
2019	06	18	04	41	57	bwes	K9us	Enchanted Book#A	2000.0	2000.0	1	world	[23, 70, -14]
2019	06	28	20	39	08	sparkXstorm	K9us	Enchanted Book#A	560.0	560.0	1	world	[31, 51, -64]
2019	06	28	20	39	09	sparkXstorm	K9us	Enchanted Book#A	560.0	560.0	1	world	[31, 51, -64]
2019	06	30	13	48	33	sparkXstorm	K9us	Enchanted Book#A	560.0	560.0	1	world	[31, 51, -64]
2019	06	30	13	48	34	sparkXstorm	K9us	Enchanted Book#A	560.0	560.0	1	world	[31, 51, -64]
2019	07	01	11	13	31	jackcam6	K9us	Enchanted Book#A	2600.0	2600.0	1	world	[46, 72, -6]
2019	07	03	17	48	09	Aewheros	K9us	Enchanted Book#A	560.0	560.0	1	world	[31, 51, -64]
2019	07	03	17	48	10	Aewheros	K9us	Enchanted Book#A	560.0	560.0	1	world	[31, 51, -64]
2019	07	03	17	48	11	Aewheros	K9us	Enchanted Book#A	560.0	560.0	1	world	[31, 51, -64]
2019	07	03	17	48	11	Aewheros	K9us	Enchanted Book#A	560.0	560.0	1	world	[31, 51, -64]
2019	07	03	17	48	12	Aewheros	K9us	Enchanted Book#A	560.0	560.0	1	world	[31, 51, -64]
2019	07	03	17	48	13	Aewheros	K9us	Enchanted Book#A	560.0	560.0	1	world	[31, 51, -64]
2019	07	03	17	48	13	Aewheros	K9us	Enchanted Book#A	560.0	560.0	1	world	[31, 51, -64]
2019	07	03	17	48	14	Aewheros	K9us	Enchanted Book#A	560.0	560.0	1	world	[31, 51, -64]
2019	07	03	17	48	14	Aewheros	K9us	Enchanted Book#A	560.0	560.0	1	world	[31, 51, -64]
2019	07	03	17	48	15	Aewheros	K9us	Enchanted Book#A	560.0	560.0	1	world	[31, 51, -64]
2019	07	04	12	48	38	Th3FerrariStig2	K9us	Enchanted Book#A	560.0	560.0	1	world	[31, 51, -64]
2019	07	04	12	48	41	Th3FerrariStig2	K9us	Enchanted Book#A	560.0	560.0	1	world	[31, 51, -64]
2019	07	04	12	48	42	Th3FerrariStig2	K9us	Enchanted Book#A	560.0	560.0	1	world	[31, 51, -64]
2019	07	04	12	48	42	Th3FerrariStig2	K9us	Enchanted Book#A	560.0	560.0	1	world	[31, 51, -64]
2019	07	08	19	36	54	Aewheros	K9us	Enchanted Book#A	560.0	560.0	1	world	[31, 51, -64]
2019	07	08	19	36	55	Aewheros	K9us	Enchanted Book#A	560.0	560.0	1	world	[31, 51, -64]
2019	07	08	19	36	55	Aewheros	K9us	Enchanted Book#A	560.0	560.0	1	world	[31, 51, -64]
2019	07	08	19	36	56	Aewheros	K9us	Enchanted Book#A	560.0	560.0	1	world	[31, 51, -64]
2019	07	08	19	36	56	Aewheros	K9us	Enchanted Book#A	560.0	560.0	1	world	[31, 51, -64]
2019	07	08	19	37	00	Aewheros	K9us	Enchanted Book#A	560.0	560.0	1	world	[31, 51, -64]
2019	07	08	19	37	01	Aewheros	K9us	Enchanted Book#A	560.0	560.0	1	world	[31, 51, -64]
2019	07	08	19	37	02	Aewheros	K9us	Enchanted Book#A	560.0	560.0	1	world	[31, 51, -64]
2019	07	09	19	35	14	kuraudosukei	K9us	Enchanted Book#A	2600.0	2600.0	1	world	[46, 72, -6]
2019	07	09	19	35	17	kuraudosukei	K9us	Enchanted Book#A	2600.0	2600.0	1	world	[46, 72, -6]
2019	07	09	19	42	44	kuraudosukei	K9us	Enchanted Book#A	560.0	560.0	1	world	[31, 51, -64]
2019	07	09	19	42	47	kuraudosukei	K9us	Enchanted Book#A	560.0	560.0	1	world	[31, 51, -64]
2019	07	09	19	43	11	kuraudosukei	K9us	Enchanted Book#A	560.0	560.0	1	world	[31, 51, -64]
2019	07	09	19	43	11	kuraudosukei	K9us	Enchanted Book#A	560.0	560.0	1	world	[31, 51, -64]
2019	07	12	14	41	50	sparkXstorm	K9us	Enchanted Book#A	560.0	560.0	1	world	[31, 51, -64]
2019	07	12	14	41	59	sparkXstorm	K9us	Enchanted Book#A	560.0	560.0	1	world	[31, 51, -64]
2019	07	12	21	39	41	sparkXstorm	K9us	Enchanted Book#A	560.0	560.0	1	world	[31, 51, -64]
2019	07	13	00	26	03	kuraudosukei	K9us	Enchanted Book#A	2600.0	2600.0	1	world	[46, 72, -6]
2019	07	13	00	26	04	kuraudosukei	K9us	Enchanted Book#A	2600.0	2600.0	1	world	[46, 72, -6]
2019	07	13	13	52	21	sparkXstorm	K9us	Enchanted Book#A	560.0	560.0	1	world	[31, 51, -64]
2019	07	14	20	41	37	sparkXstorm	K9us	Enchanted Book#A	560.0	560.0	1	world	[31, 51, -64]
2019	07	14	21	55	26	sparkXstorm	K9us	Enchanted Book#A	560.0	560.0	1	world	[31, 51, -64]
2019	07	14	21	55	28	sparkXstorm	K9us	Enchanted Book#A	560.0	560.0	1	world	[31, 51, -64]
