date	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018/09/04 12:28:35	AnarchoMax	Srood	Sugar Cane	0.46875	30.0	64	world	[38, 77, -145]
2018/09/04 12:28:41	AnarchoMax	Srood	Sugar Cane	0.46875	30.0	64	world	[38, 77, -145]
2018/09/07 18:01:08	sharonclaws	LightsChaos	Sugar Cane	4.0625	260.0	64	world	[23, 69, 39]
2018/09/07 18:01:09	sharonclaws	LightsChaos	Sugar Cane	4.0625	260.0	64	world	[23, 69, 39]
2018/09/07 18:01:09	sharonclaws	LightsChaos	Sugar Cane	4.0625	260.0	64	world	[23, 69, 39]
2018/09/07 18:01:10	sharonclaws	LightsChaos	Sugar Cane	4.0625	260.0	64	world	[23, 69, 39]
2018/09/07 18:01:11	sharonclaws	LightsChaos	Sugar Cane	4.0625	260.0	64	world	[23, 69, 39]
2018/09/07 18:01:11	sharonclaws	LightsChaos	Sugar Cane	4.0625	260.0	64	world	[23, 69, 39]
2018/09/07 18:01:12	sharonclaws	LightsChaos	Sugar Cane	4.0625	260.0	64	world	[23, 69, 39]
2018/09/07 18:01:12	sharonclaws	LightsChaos	Sugar Cane	4.0625	260.0	64	world	[23, 69, 39]
2018/09/07 18:01:13	sharonclaws	LightsChaos	Sugar Cane	4.0625	260.0	64	world	[23, 69, 39]
2018/09/07 18:01:14	sharonclaws	LightsChaos	Sugar Cane	4.0625	260.0	64	world	[23, 69, 39]
2018/09/07 18:01:14	sharonclaws	LightsChaos	Sugar Cane	4.0625	260.0	64	world	[23, 69, 39]
2018/09/07 18:02:36	sharonclaws	LightsChaos	Sugar Cane	4.0625	260.0	64	world	[23, 69, 39]
2018/09/07 18:02:37	sharonclaws	LightsChaos	Sugar Cane	4.0625	260.0	64	world	[23, 69, 39]
2018/09/07 18:02:37	sharonclaws	LightsChaos	Sugar Cane	4.0625	260.0	64	world	[23, 69, 39]
2018/09/07 18:02:38	sharonclaws	LightsChaos	Sugar Cane	4.0625	260.0	64	world	[23, 69, 39]
2018/09/07 18:02:39	sharonclaws	LightsChaos	Sugar Cane	4.0625	260.0	64	world	[23, 69, 39]
2018/09/07 18:02:40	sharonclaws	LightsChaos	Sugar Cane	4.0625	260.0	64	world	[23, 69, 39]
2018/09/07 18:02:40	sharonclaws	LightsChaos	Sugar Cane	4.0625	260.0	64	world	[23, 69, 39]
2018/09/07 18:02:41	sharonclaws	LightsChaos	Sugar Cane	4.0625	260.0	64	world	[23, 69, 39]
2018/09/07 18:02:42	sharonclaws	LightsChaos	Sugar Cane	4.0625	260.0	64	world	[23, 69, 39]
2018/09/07 18:02:43	sharonclaws	LightsChaos	Sugar Cane	4.0625	260.0	64	world	[23, 69, 39]
2018/09/07 18:02:44	sharonclaws	LightsChaos	Sugar Cane	4.0625	260.0	64	world	[23, 69, 39]
2018/09/08 12:58:09	spfoia	LightsChaos	Sugar Cane	4.0625	65.0	16	world	[23, 69, 39]
2018/09/08 12:58:11	spfoia	LightsChaos	Sugar Cane	4.0625	65.0	16	world	[23, 69, 39]
2018/09/29 16:49:08	Butokuden	AteUrC00ki35	Sugar Cane	0.78125	25.0	32	world	[-352, 70, 83]
2018/09/29 16:49:11	Butokuden	AteUrC00ki35	Sugar Cane	0.78125	25.0	32	world	[-352, 70, 83]
2018/10/02 18:12:14	sharonclaws	LightsChaos	Sugar Cane	1.25	80.0	64	world	[26, 75, 34]
2018/10/02 18:12:16	sharonclaws	LightsChaos	Sugar Cane	1.25	80.0	64	world	[26, 75, 34]
2018/10/02 18:12:17	sharonclaws	LightsChaos	Sugar Cane	1.25	80.0	64	world	[26, 75, 34]
2018/10/02 18:14:43	sharonclaws	LightsChaos	Sugar Cane	1.25	80.0	64	world	[26, 75, 34]
2018/10/02 18:14:44	sharonclaws	LightsChaos	Sugar Cane	1.25	80.0	64	world	[26, 75, 34]
2018/10/02 18:14:44	sharonclaws	LightsChaos	Sugar Cane	1.25	80.0	64	world	[26, 75, 34]
2018/10/07 22:33:21	Captain_Handsome	AteUrC00ki35	Sugar Cane	0.3125	20.0	64	world	[-353, 70, 83]
2018/10/07 22:33:22	Captain_Handsome	AteUrC00ki35	Sugar Cane	0.3125	20.0	64	world	[-353, 70, 83]
2018/10/07 22:33:22	Captain_Handsome	AteUrC00ki35	Sugar Cane	0.3125	20.0	64	world	[-353, 70, 83]
2018/10/07 22:33:24	Captain_Handsome	AteUrC00ki35	Sugar Cane	0.3125	20.0	64	world	[-353, 70, 83]
2018/11/01 10:24:46	Mr_Digs	AteUrC00ki35	Sugar Cane	0.3125	20.0	64	world	[-353, 70, 83]
2018/11/09 00:07:25	Captain_Handsome	__Wildfire_	Sugar Cane	1.25	80.0	64	world	[144, 63, 239]
2018/11/10 13:16:19	Aewheros	AteUrC00ki35	Sugar Cane	5.0	320.0	64	world	[-353, 70, 83]
2018/11/10 13:16:21	Aewheros	AteUrC00ki35	Sugar Cane	5.0	320.0	64	world	[-353, 70, 83]
2018/11/10 13:16:22	Aewheros	AteUrC00ki35	Sugar Cane	5.0	320.0	64	world	[-353, 70, 83]
2018/11/10 16:47:18	Aewheros	AteUrC00ki35	Sugar Cane	5.0	320.0	64	world	[-353, 70, 83]
2018/11/10 16:47:18	Aewheros	AteUrC00ki35	Sugar Cane	5.0	320.0	64	world	[-353, 70, 83]
2018/11/10 16:47:20	Aewheros	AteUrC00ki35	Sugar Cane	5.0	320.0	64	world	[-353, 70, 83]
2018/11/10 16:47:21	Aewheros	AteUrC00ki35	Sugar Cane	5.0	320.0	64	world	[-353, 70, 83]
2018/11/10 16:47:22	Aewheros	AteUrC00ki35	Sugar Cane	5.0	320.0	64	world	[-353, 70, 83]
2018/11/10 16:47:23	Aewheros	AteUrC00ki35	Sugar Cane	5.0	320.0	64	world	[-353, 70, 83]
2018/11/10 16:47:24	Aewheros	AteUrC00ki35	Sugar Cane	5.0	320.0	64	world	[-353, 70, 83]
2018/11/10 16:47:25	Aewheros	AteUrC00ki35	Sugar Cane	5.0	320.0	64	world	[-353, 70, 83]
2018/11/10 17:53:35	Aewheros	AteUrC00ki35	Sugar Cane	5.0	320.0	64	world	[-353, 70, 83]
2018/11/10 17:53:39	Aewheros	AteUrC00ki35	Sugar Cane	5.0	320.0	64	world	[-353, 70, 83]
2018/11/10 17:53:40	Aewheros	AteUrC00ki35	Sugar Cane	5.0	320.0	64	world	[-353, 70, 83]
2018/11/10 17:53:42	Aewheros	AteUrC00ki35	Sugar Cane	5.0	320.0	64	world	[-353, 70, 83]
2018/11/10 17:53:43	Aewheros	AteUrC00ki35	Sugar Cane	5.0	320.0	64	world	[-353, 70, 83]
2018/11/10 17:53:46	Aewheros	AteUrC00ki35	Sugar Cane	5.0	320.0	64	world	[-353, 70, 83]
2018/11/10 17:53:47	Aewheros	AteUrC00ki35	Sugar Cane	5.0	320.0	64	world	[-353, 70, 83]
2018/11/10 17:53:48	Aewheros	AteUrC00ki35	Sugar Cane	5.0	320.0	64	world	[-353, 70, 83]
2018/11/10 17:53:50	Aewheros	AteUrC00ki35	Sugar Cane	5.0	320.0	64	world	[-353, 70, 83]
2018/11/10 17:53:51	Aewheros	AteUrC00ki35	Sugar Cane	5.0	320.0	64	world	[-353, 70, 83]
2018/11/10 17:53:55	Aewheros	AteUrC00ki35	Sugar Cane	5.0	320.0	64	world	[-353, 70, 83]
2018/11/10 17:53:56	Aewheros	AteUrC00ki35	Sugar Cane	5.0	320.0	64	world	[-353, 70, 83]
2018/11/12 10:37:12	Aewheros	AteUrC00ki35	Sugar Cane	5.0	320.0	64	world	[-353, 70, 83]
2018/11/12 10:37:13	Aewheros	AteUrC00ki35	Sugar Cane	5.0	320.0	64	world	[-353, 70, 83]
2018/11/12 10:37:14	Aewheros	AteUrC00ki35	Sugar Cane	5.0	320.0	64	world	[-353, 70, 83]
2018/11/12 10:37:15	Aewheros	AteUrC00ki35	Sugar Cane	5.0	320.0	64	world	[-353, 70, 83]
2018/11/12 10:37:16	Aewheros	AteUrC00ki35	Sugar Cane	5.0	320.0	64	world	[-353, 70, 83]
2018/11/12 10:37:17	Aewheros	AteUrC00ki35	Sugar Cane	5.0	320.0	64	world	[-353, 70, 83]
2018/11/12 15:10:04	Aewheros	AteUrC00ki35	Sugar Cane	5.0	5.0	1	world	[-353, 70, 83]
2018/11/12 15:10:06	Aewheros	AteUrC00ki35	Sugar Cane	5.0	320.0	64	world	[-353, 70, 83]
2018/11/12 15:10:06	Aewheros	AteUrC00ki35	Sugar Cane	5.0	320.0	64	world	[-353, 70, 83]
2018/11/12 15:10:08	Aewheros	AteUrC00ki35	Sugar Cane	5.0	320.0	64	world	[-353, 70, 83]
2018/11/12 15:10:09	Aewheros	AteUrC00ki35	Sugar Cane	5.0	320.0	64	world	[-353, 70, 83]
2018/11/12 15:10:09	Aewheros	AteUrC00ki35	Sugar Cane	5.0	320.0	64	world	[-353, 70, 83]
2018/11/12 17:12:24	Aewheros	AteUrC00ki35	Sugar Cane	5.0	320.0	64	world	[-353, 70, 83]
2018/11/12 17:12:25	Aewheros	AteUrC00ki35	Sugar Cane	5.0	320.0	64	world	[-353, 70, 83]
2018/11/12 17:12:25	Aewheros	AteUrC00ki35	Sugar Cane	5.0	320.0	64	world	[-353, 70, 83]
2018/11/12 17:12:26	Aewheros	AteUrC00ki35	Sugar Cane	5.0	320.0	64	world	[-353, 70, 83]
2018/11/12 17:12:27	Aewheros	AteUrC00ki35	Sugar Cane	5.0	320.0	64	world	[-353, 70, 83]
2018/11/12 17:12:28	Aewheros	AteUrC00ki35	Sugar Cane	5.0	245.0	49	world	[-353, 70, 83]
2018/11/13 00:15:39	Captain_Handsome	__Wildfire_	Sugar Cane	1.25	80.0	64	world	[144, 63, 239]
2018/11/16 10:56:50	K9us	Stormrunners	Sugar Cane	1.09375	70.0	64	world_nether	[27, 129, 11]
2018/11/16 10:56:52	K9us	Stormrunners	Sugar Cane	1.09375	70.0	64	world_nether	[27, 129, 11]
2018/11/16 10:56:56	K9us	Stormrunners	Sugar Cane	1.09375	70.0	64	world_nether	[27, 129, 11]
2018/11/16 10:56:57	K9us	Stormrunners	Sugar Cane	1.09375	70.0	64	world_nether	[27, 129, 11]
2018/11/16 10:56:57	K9us	Stormrunners	Sugar Cane	1.09375	70.0	64	world_nether	[27, 129, 11]
2018/11/16 10:56:58	K9us	Stormrunners	Sugar Cane	1.09375	70.0	64	world_nether	[27, 129, 11]
2018/11/16 10:56:58	K9us	Stormrunners	Sugar Cane	1.09375	70.0	64	world_nether	[27, 129, 11]
2018/11/16 10:56:59	K9us	Stormrunners	Sugar Cane	1.09375	70.0	64	world_nether	[27, 129, 11]
2018/11/16 10:56:59	K9us	Stormrunners	Sugar Cane	1.09375	70.0	64	world_nether	[27, 129, 11]
2018/11/17 20:54:12	pudzo	__Wildfire_	Sugar Cane	2.03125	130.0	64	world	[144, 67, 237]
2018/11/17 20:54:23	pudzo	__Wildfire_	Sugar Cane	0.9375	60.0	64	world	[144, 67, 239]
2018/11/17 20:54:28	pudzo	__Wildfire_	Sugar Cane	0.9375	60.0	64	world	[144, 67, 239]
2018/11/17 20:54:28	pudzo	__Wildfire_	Sugar Cane	0.9375	60.0	64	world	[144, 67, 239]
2018/11/17 20:54:29	pudzo	__Wildfire_	Sugar Cane	0.9375	60.0	64	world	[144, 67, 239]
2018/11/17 20:54:30	pudzo	__Wildfire_	Sugar Cane	0.9375	60.0	64	world	[144, 67, 239]
2018/11/19 16:31:06	sharonclaws	LightsChaos	Sugar Cane	1.25	20.0	16	world	[26, 75, 34]
2018/11/20 20:08:10	Phantom_Ark	K9us	Sugar Cane	5.0	320.0	64	world	[57, 71, -15]
2018/11/21 23:35:25	sharonclaws	__Wildfire_	Sugar Cane	0.9375	60.0	64	world	[144, 67, 239]
2018/11/28 00:16:35	TheEzieDawg	K9us	Sugar Cane	2.0	128.0	64	world	[-1844, 7, 1575]
2018/11/28 00:16:36	TheEzieDawg	K9us	Sugar Cane	2.0	128.0	64	world	[-1844, 7, 1575]
2018/11/28 00:16:36	TheEzieDawg	K9us	Sugar Cane	2.0	128.0	64	world	[-1844, 7, 1575]
2018/11/28 00:16:37	TheEzieDawg	K9us	Sugar Cane	2.0	128.0	64	world	[-1844, 7, 1575]
2018/11/28 00:16:37	TheEzieDawg	K9us	Sugar Cane	2.0	128.0	64	world	[-1844, 7, 1575]
2018/11/28 00:16:38	TheEzieDawg	K9us	Sugar Cane	2.0	128.0	64	world	[-1844, 7, 1575]
2018/11/28 00:16:38	TheEzieDawg	K9us	Sugar Cane	2.0	128.0	64	world	[-1844, 7, 1575]
2018/11/28 00:16:42	TheEzieDawg	K9us	Sugar Cane	2.0	128.0	64	world	[-1844, 7, 1575]
2018/11/28 00:17:00	TheEzieDawg	K9us	Sugar Cane	2.0	128.0	64	world	[-1844, 7, 1575]
2018/12/02 10:46:41	AshGreninja2579	K9us	Sugar Cane	5.0	5.0	1	world	[57, 71, -15]
2018/12/04 12:44:40	K9us	Shahayhay	Sugar Cane	3.125	200.0	64	world	[50, 72, -139]
2018/12/04 12:44:42	K9us	Shahayhay	Sugar Cane	3.125	200.0	64	world	[50, 72, -139]
2018/12/04 12:44:43	K9us	Shahayhay	Sugar Cane	3.125	200.0	64	world	[50, 72, -139]
2018/12/04 12:44:44	K9us	Shahayhay	Sugar Cane	3.125	200.0	64	world	[50, 72, -139]
2018/12/04 12:44:45	K9us	Shahayhay	Sugar Cane	3.125	200.0	64	world	[50, 72, -139]
2018/12/04 12:44:46	K9us	Shahayhay	Sugar Cane	3.125	200.0	64	world	[50, 72, -139]
2018/12/04 12:44:47	K9us	Shahayhay	Sugar Cane	3.125	200.0	64	world	[50, 72, -139]
2018/12/04 12:44:48	K9us	Shahayhay	Sugar Cane	3.125	200.0	64	world	[50, 72, -139]
2018/12/04 12:44:48	K9us	Shahayhay	Sugar Cane	3.125	200.0	64	world	[50, 72, -139]
2018/12/04 12:44:49	K9us	Shahayhay	Sugar Cane	3.125	200.0	64	world	[50, 72, -139]
2018/12/04 12:44:49	K9us	Shahayhay	Sugar Cane	3.125	200.0	64	world	[50, 72, -139]
2018/12/04 12:44:51	K9us	Shahayhay	Sugar Cane	3.125	200.0	64	world	[50, 72, -139]
2018/12/04 12:44:52	K9us	Shahayhay	Sugar Cane	3.125	200.0	64	world	[50, 72, -139]
2018/12/04 12:44:53	K9us	Shahayhay	Sugar Cane	3.125	200.0	64	world	[50, 72, -139]
2018/12/04 12:44:54	K9us	Shahayhay	Sugar Cane	3.125	200.0	64	world	[50, 72, -139]
2018/12/04 12:44:54	K9us	Shahayhay	Sugar Cane	3.125	200.0	64	world	[50, 72, -139]
2018/12/04 12:44:55	K9us	Shahayhay	Sugar Cane	3.125	200.0	64	world	[50, 72, -139]
2018/12/04 12:44:55	K9us	Shahayhay	Sugar Cane	3.125	200.0	64	world	[50, 72, -139]
2018/12/04 12:44:56	K9us	Shahayhay	Sugar Cane	3.125	200.0	64	world	[50, 72, -139]
2018/12/04 12:44:56	K9us	Shahayhay	Sugar Cane	3.125	200.0	64	world	[50, 72, -139]
2018/12/04 12:44:57	K9us	Shahayhay	Sugar Cane	3.125	200.0	64	world	[50, 72, -139]
2018/12/04 12:44:57	K9us	Shahayhay	Sugar Cane	3.125	200.0	64	world	[50, 72, -139]
2018/12/04 12:44:58	K9us	Shahayhay	Sugar Cane	3.125	200.0	64	world	[50, 72, -139]
2018/12/04 12:44:59	K9us	Shahayhay	Sugar Cane	3.125	200.0	64	world	[50, 72, -139]
2018/12/04 12:44:59	K9us	Shahayhay	Sugar Cane	3.125	200.0	64	world	[50, 72, -139]
2018/12/04 12:45:00	K9us	Shahayhay	Sugar Cane	3.125	200.0	64	world	[50, 72, -139]
2018/12/04 12:45:00	K9us	Shahayhay	Sugar Cane	3.125	200.0	64	world	[50, 72, -139]
2018/12/04 12:45:05	K9us	Shahayhay	Sugar Cane	3.125	200.0	64	world	[50, 72, -139]
2018/12/04 17:33:54	jandaris14	K9us	Sugar Cane	3.0	3.0	1	world	[57, 71, -15]
2018/12/04 17:33:56	jandaris14	K9us	Sugar Cane	3.0	3.0	1	world	[57, 71, -15]
2018/12/04 17:33:57	jandaris14	K9us	Sugar Cane	3.0	3.0	1	world	[57, 71, -15]
2018/12/04 17:33:59	jandaris14	K9us	Sugar Cane	3.0	3.0	1	world	[57, 71, -15]
2018/12/04 17:34:00	jandaris14	K9us	Sugar Cane	3.0	3.0	1	world	[57, 71, -15]
2018/12/04 17:34:01	jandaris14	K9us	Sugar Cane	3.0	3.0	1	world	[57, 71, -15]
2018/12/04 17:34:01	jandaris14	K9us	Sugar Cane	3.0	3.0	1	world	[57, 71, -15]
2018/12/04 17:34:03	jandaris14	K9us	Sugar Cane	3.0	3.0	1	world	[57, 71, -15]
2018/12/04 17:34:04	jandaris14	K9us	Sugar Cane	3.0	3.0	1	world	[57, 71, -15]
2018/12/04 17:34:04	jandaris14	K9us	Sugar Cane	3.0	3.0	1	world	[57, 71, -15]
2018/12/06 11:18:55	K9us	NullCase	Sugar Cane	0.0078125	0.5	64	world	[-67, 69, 22]
2018/12/06 11:18:56	K9us	NullCase	Sugar Cane	0.0078125	0.5	64	world	[-67, 69, 22]
2018/12/06 11:18:57	K9us	NullCase	Sugar Cane	0.0078125	0.5	64	world	[-67, 69, 22]
2018/12/06 11:18:58	K9us	NullCase	Sugar Cane	0.0078125	0.5	64	world	[-67, 69, 22]
2018/12/06 11:18:58	K9us	NullCase	Sugar Cane	0.0078125	0.5	64	world	[-67, 69, 22]
2018/12/06 11:18:59	K9us	NullCase	Sugar Cane	0.0078125	0.5	64	world	[-67, 69, 22]
2018/12/06 11:18:59	K9us	NullCase	Sugar Cane	0.0078125	0.5	64	world	[-67, 69, 22]
2018/12/06 11:19:00	K9us	NullCase	Sugar Cane	0.0078125	0.5	64	world	[-67, 69, 22]
2018/12/06 11:19:01	K9us	NullCase	Sugar Cane	0.0078125	0.5	64	world	[-67, 69, 22]
2018/12/06 11:19:01	K9us	NullCase	Sugar Cane	0.0078125	0.5	64	world	[-67, 69, 22]
2018/12/06 11:19:02	K9us	NullCase	Sugar Cane	0.0078125	0.5	64	world	[-67, 69, 22]
2018/12/06 11:19:02	K9us	NullCase	Sugar Cane	0.0078125	0.5	64	world	[-67, 69, 22]
2018/12/06 11:19:03	K9us	NullCase	Sugar Cane	0.0078125	0.5	64	world	[-67, 69, 22]
2018/12/06 11:19:03	K9us	NullCase	Sugar Cane	0.007619047619047619	0.16	21	world	[-67, 69, 22]
2018/12/06 11:19:22	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:19:23	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:19:23	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:19:24	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:19:25	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:19:25	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:19:26	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:19:27	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:19:27	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:19:29	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:19:29	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:19:30	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:19:30	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:19:31	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:19:32	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:19:33	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:19:33	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:19:34	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:19:34	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:19:35	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:19:36	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:19:36	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:19:37	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:19:37	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:19:38	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:19:38	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:19:39	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:19:40	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:19:40	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:20:01	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:20:02	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:20:02	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:20:03	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:20:03	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:20:04	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:20:04	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:20:05	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:20:05	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:20:06	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:20:07	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:20:07	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:20:08	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:20:08	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:20:09	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:20:10	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:20:11	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:20:11	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:20:12	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:20:12	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:20:13	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:20:14	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:20:14	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:20:15	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:20:15	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:20:16	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:20:16	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:20:17	K9us	NullCase	Sugar Cane	0.015555555555555557	0.14	9	world	[-67, 68, 22]
2018/12/06 11:20:18	K9us	NullCase	Sugar Cane	0.015	0.03	2	world	[-67, 68, 22]
2018/12/06 11:20:18	K9us	NullCase	Sugar Cane	0.02	0.02	1	world	[-67, 68, 22]
2018/12/06 11:20:45	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:20:46	K9us	NullCase	Sugar Cane	0.016	0.08	5	world	[-67, 68, 22]
2018/12/06 11:20:47	K9us	NullCase	Sugar Cane	0.015	0.03	2	world	[-67, 68, 22]
2018/12/06 11:20:48	K9us	NullCase	Sugar Cane	0.016666666666666666	0.05	3	world	[-67, 68, 22]
2018/12/06 11:21:16	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:21:17	K9us	NullCase	Sugar Cane	0.015	0.09	6	world	[-67, 68, 22]
2018/12/06 11:21:17	K9us	NullCase	Sugar Cane	0.02	0.02	1	world	[-67, 68, 22]
2018/12/06 11:21:18	K9us	NullCase	Sugar Cane	0.015	0.03	2	world	[-67, 68, 22]
2018/12/06 11:42:32	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:42:33	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:42:34	K9us	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/06 11:42:35	K9us	NullCase	Sugar Cane	0.01564516129032258	0.97	62	world	[-67, 68, 22]
2018/12/08 03:38:59	freakdown	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/08 03:39:01	freakdown	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/08 03:39:01	freakdown	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/08 03:39:02	freakdown	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/08 03:39:06	freakdown	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/08 03:39:06	freakdown	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/08 03:39:07	freakdown	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/08 03:39:07	freakdown	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/08 03:39:08	freakdown	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/08 03:39:09	freakdown	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/08 03:39:09	freakdown	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/08 03:39:10	freakdown	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/08 03:39:10	freakdown	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/08 03:39:11	freakdown	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
2018/12/08 03:39:12	freakdown	NullCase	Sugar Cane	0.015625	1.0	64	world	[-67, 68, 22]
